,Month,Day,Hour,331111,325110,324110,322130,322121,311221,325199,325311,322110,325181,327410,212391,325211,325193
8568,12,2,0,1,0.7621441999999999,0.78702074,0.7749210999999999,0.8698918,0.73333335,0.7435018,0.45266667,0.7089378000000001,1,0.1965,1,0.196,0.6978177
8569,12,2,1,1,0.7584586999999999,0.78296024,0.74901813,0.8627005999999999,0.46666667,0.7278001000000001,0.1939999999999999,0.70133865,1,0.1965,1,0.196,0.68805796
8570,12,2,2,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8571,12,2,3,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8572,12,2,4,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8573,12,2,5,1,0.7584586999999999,0.78296024,0.74901813,0.8627005999999999,0.46666667,0.7278001000000001,0.45266667,0.70133865,1,0.4585,1,0.45733333,0.68805796
8574,12,2,6,1,0.7621441999999999,0.78702074,0.7749210999999999,0.8698918,0.73333335,0.7435018,0.71133333,0.7089378000000001,1,0.7205,1,0.7186667,0.6978177
8575,12,2,7,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8576,12,2,8,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8577,12,2,9,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8578,12,2,10,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8579,12,2,11,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8580,12,2,12,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8581,12,2,13,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8582,12,2,14,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8583,12,2,15,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8584,12,2,16,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8585,12,2,17,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8586,12,2,18,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8587,12,2,19,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8588,12,2,20,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.7205,1,0.98,0.7075774
8589,12,2,21,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.4585,1,0.7186667,0.7075774
8590,12,2,22,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.1965,1,0.45733333,0.7075774
8591,12,2,23,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.71133333,0.716537,1,0.1965,1,0.196,0.7075774
8592,12,3,0,1,0.7621441999999999,0.78702074,0.7749210999999999,0.8698918,0.73333335,0.7435018,0.45266667,0.7089378000000001,1,0.1965,1,0.196,0.6978177
8593,12,3,1,1,0.7584586999999999,0.78296024,0.74901813,0.8627005999999999,0.46666667,0.7278001000000001,0.1939999999999999,0.70133865,1,0.1965,1,0.196,0.68805796
8594,12,3,2,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8595,12,3,3,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8596,12,3,4,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8597,12,3,5,1,0.7584586999999999,0.78296024,0.74901813,0.8627005999999999,0.46666667,0.7278001000000001,0.45266667,0.70133865,1,0.4585,1,0.45733333,0.68805796
8598,12,3,6,1,0.7621441999999999,0.78702074,0.7749210999999999,0.8698918,0.73333335,0.7435018,0.71133333,0.7089378000000001,1,0.7205,1,0.7186667,0.6978177
8599,12,3,7,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8600,12,3,8,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8601,12,3,9,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8602,12,3,10,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8603,12,3,11,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8604,12,3,12,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8605,12,3,13,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8606,12,3,14,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8607,12,3,15,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8608,12,3,16,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8609,12,3,17,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8610,12,3,18,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8611,12,3,19,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8612,12,3,20,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.7205,1,0.98,0.7075774
8613,12,3,21,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.4585,1,0.7186667,0.7075774
8614,12,3,22,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.1965,1,0.45733333,0.7075774
8615,12,3,23,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.71133333,0.716537,1,0.1965,1,0.196,0.7075774
8616,12,4,0,1,0.7621441999999999,0.78702074,0.7749210999999999,0.8698918,0.73333335,0.7435018,0.45266667,0.7089378000000001,1,0.1965,1,0.196,0.6978177
8617,12,4,1,1,0.7584586999999999,0.78296024,0.74901813,0.8627005999999999,0.46666667,0.7278001000000001,0.1939999999999999,0.70133865,1,0.1965,1,0.196,0.68805796
8618,12,4,2,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8619,12,4,3,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8620,12,4,4,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8621,12,4,5,1,0.7584586999999999,0.78296024,0.74901813,0.8627005999999999,0.46666667,0.7278001000000001,0.45266667,0.70133865,1,0.4585,1,0.45733333,0.68805796
8622,12,4,6,1,0.7621441999999999,0.78702074,0.7749210999999999,0.8698918,0.73333335,0.7435018,0.71133333,0.7089378000000001,1,0.7205,1,0.7186667,0.6978177
8623,12,4,7,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8624,12,4,8,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8625,12,4,9,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8626,12,4,10,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8627,12,4,11,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8628,12,4,12,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8629,12,4,13,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8630,12,4,14,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8631,12,4,15,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8632,12,4,16,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8633,12,4,17,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8634,12,4,18,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8635,12,4,19,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8636,12,4,20,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.7205,1,0.98,0.7075774
8637,12,4,21,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.4585,1,0.7186667,0.7075774
8638,12,4,22,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.1965,1,0.45733333,0.7075774
8639,12,4,23,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.71133333,0.716537,1,0.1965,1,0.196,0.7075774
8640,12,5,0,1,0.76038814,0.7850255,0.7821719,0.8701605,0.73333335,0.7457946,0.45266667,0.7069585999999999,1,0.1965,1,0.196,0.69564074
8641,12,5,1,1,0.75494653,0.7789696999999999,0.7635198000000001,0.863238,0.46666667,0.73238575,0.1939999999999999,0.6973802,1,0.1965,1,0.196,0.6837041
8642,12,5,2,1,0.7495049,0.7729139,0.7448677,0.8563154000000001,0.2,0.71897686,0.1939999999999999,0.68780184,1,0.1965,1,0.196,0.6717674
8643,12,5,3,1,0.7495049,0.7729139,0.7448677,0.8563154000000001,0.2,0.71897686,0.1939999999999999,0.68780184,1,0.1965,1,0.196,0.6717674
8644,12,5,4,1,0.7495049,0.7729139,0.7448677,0.8563154000000001,0.2,0.71897686,0.1939999999999999,0.68780184,1,0.1965,1,0.196,0.6717674
8645,12,5,5,1,0.75735694,0.7762186,0.7538923000000001,0.8688058000000001,0.46666667,0.7372960999999999,0.45266667,0.6970505,1,0.1965,1,0.196,0.6835704
8646,12,5,6,1,0.76520896,0.7795233,0.7629169,0.8812962,0.73333335,0.75561535,0.71133333,0.70629925,1,0.1965,1,0.196,0.6953733
8647,12,5,7,1,0.773061,0.782828,0.77194154,0.8937866,1.0,0.7739345999999999,0.97,0.715548,1,0.1965,1,0.196,0.70717627
8648,12,5,8,1,0.773061,0.782828,0.77194154,0.8937866,1.0,0.7739345999999999,0.97,0.715548,1,0.1965,1,0.196,0.70717627
8649,12,5,9,1,0.773061,0.782828,0.77194154,0.8937866,1.0,0.7739345999999999,0.97,0.715548,1,0.1965,1,0.196,0.70717627
8650,12,5,10,1,0.773061,0.782828,0.77194154,0.8937866,1.0,0.7739345999999999,0.97,0.715548,1,0.1965,1,0.196,0.70717627
8651,12,5,11,1,0.773061,0.782828,0.77194154,0.8937866,1.0,0.7739345999999999,0.97,0.715548,1,0.1965,1,0.196,0.70717627
8652,12,5,12,1,0.773061,0.782828,0.77194154,0.8937866,1.0,0.7739345999999999,0.97,0.715548,1,0.1965,1,0.196,0.70717627
8653,12,5,13,1,0.773061,0.782828,0.77194154,0.8937866,1.0,0.7739345999999999,0.97,0.715548,1,0.1965,1,0.196,0.70717627
8654,12,5,14,1,0.773061,0.782828,0.77194154,0.8937866,1.0,0.7739345999999999,0.97,0.715548,1,0.1965,1,0.196,0.70717627
8655,12,5,15,1,0.773061,0.782828,0.77194154,0.8937866,1.0,0.7739345999999999,0.97,0.715548,1,0.1965,1,0.196,0.70717627
8656,12,5,16,1,0.773061,0.782828,0.77194154,0.8937866,1.0,0.7739345999999999,0.97,0.715548,1,0.1965,1,0.196,0.70717627
8657,12,5,17,1,0.773061,0.782828,0.77194154,0.8937866,1.0,0.7739345999999999,0.97,0.715548,1,0.1965,1,0.196,0.70717627
8658,12,5,18,1,0.773061,0.782828,0.77194154,0.8937866,1.0,0.7739345999999999,0.97,0.715548,1,0.1965,1,0.196,0.70717627
8659,12,5,19,1,0.773061,0.782828,0.77194154,0.8937866,1.0,0.7739345999999999,0.97,0.715548,1,0.1965,1,0.196,0.70717627
8660,12,5,20,1,0.773061,0.782828,0.77194154,0.8937866,1.0,0.7739345999999999,0.97,0.715548,1,0.1965,1,0.196,0.70717627
8661,12,5,21,1,0.773061,0.782828,0.77194154,0.8937866,0.73333335,0.7739345999999999,0.97,0.715548,1,0.1965,1,0.196,0.70717627
8662,12,5,22,1,0.773061,0.782828,0.77194154,0.8937866,0.46666667,0.7739345999999999,0.97,0.715548,1,0.1965,1,0.196,0.70717627
8663,12,5,23,1,0.773061,0.782828,0.77194154,0.88552517,0.2,0.76210856,0.71133333,0.715548,1,0.1965,1,0.196,0.70717627
8664,12,6,0,1,0.76443326,0.778602,0.7513331,0.8772636999999999,0.2,0.7502825,0.45266667,0.7096794,1,0.1965,1,0.196,0.700055
8665,12,6,1,1,0.7558056,0.7743760000000001,0.7307246999999999,0.8690023000000001,0.2,0.7384565,0.1939999999999999,0.7038108000000001,1,0.1965,1,0.196,0.69293374
8666,12,6,2,1,0.74717796,0.77015,0.71011627,0.8690023000000001,0.2,0.7384565,0.1939999999999999,0.69794226,1,0.1965,1,0.196,0.6858125
8667,12,6,3,1,0.74717796,0.77015,0.71011627,0.8690023000000001,0.2,0.7384565,0.1939999999999999,0.69794226,1,0.1965,1,0.196,0.6858125
8668,12,6,4,1,0.74717796,0.77015,0.71011627,0.8690023000000001,0.2,0.7384565,0.1939999999999999,0.69794226,1,0.1965,1,0.196,0.6858125
8669,12,6,5,1,0.75334024,0.77434295,0.7250095999999999,0.8765344999999999,0.2,0.75458705,0.1939999999999999,0.7065656,1,0.1965,1,0.196,0.6941703
8670,12,6,6,1,0.75950253,0.77853596,0.73990303,0.8840667,0.2,0.7707177,0.1939999999999999,0.71518904,1,0.1965,1,0.196,0.7025281
8671,12,6,7,1,0.76566476,0.7827289000000001,0.7547964,0.8915989,0.2,0.78684825,0.45266667,0.7238124,1,0.1965,1,0.196,0.71088594
8672,12,6,8,1,0.76566476,0.7827289000000001,0.7547964,0.8915989,0.2,0.78684825,0.71133333,0.7238124,1,0.1965,1,0.196,0.71088594
8673,12,6,9,1,0.76566476,0.7827289000000001,0.7547964,0.8915989,0.2,0.78684825,0.97,0.7238124,1,0.1965,1,0.196,0.71088594
8674,12,6,10,1,0.76566476,0.7827289000000001,0.7547964,0.8915989,0.2,0.78684825,0.97,0.7238124,1,0.1965,1,0.196,0.71088594
8675,12,6,11,1,0.76566476,0.7827289000000001,0.7547964,0.8915989,0.2,0.78684825,0.97,0.7238124,1,0.1965,1,0.196,0.71088594
8676,12,6,12,1,0.76566476,0.7827289000000001,0.7547964,0.8915989,0.2,0.78684825,0.97,0.7238124,1,0.1965,1,0.196,0.71088594
8677,12,6,13,1,0.76566476,0.7827289000000001,0.7547964,0.8915989,0.2,0.78684825,0.97,0.7238124,1,0.1965,1,0.196,0.71088594
8678,12,6,14,1,0.76566476,0.7827289000000001,0.7547964,0.8915989,0.2,0.78684825,0.97,0.7238124,1,0.1965,1,0.196,0.71088594
8679,12,6,15,1,0.76566476,0.7827289000000001,0.7547964,0.8915989,0.2,0.78684825,0.97,0.7238124,1,0.1965,1,0.196,0.71088594
8680,12,6,16,1,0.76566476,0.7827289000000001,0.7547964,0.8915989,0.2,0.78684825,0.97,0.7238124,1,0.1965,1,0.196,0.71088594
8681,12,6,17,1,0.76566476,0.7827289000000001,0.7547964,0.8915989,0.2,0.78684825,0.71133333,0.7238124,1,0.1965,1,0.196,0.71088594
8682,12,6,18,1,0.76566476,0.7827289000000001,0.7547964,0.8915989,0.2,0.78684825,0.45266667,0.7238124,1,0.1965,1,0.196,0.71088594
8683,12,6,19,1,0.76566476,0.7827289000000001,0.7547964,0.8915989,0.2,0.78684825,0.1939999999999999,0.7238124,1,0.1965,1,0.196,0.71088594
8684,12,6,20,1,0.76566476,0.7827289000000001,0.7547964,0.8915989,0.2,0.78684825,0.1939999999999999,0.7238124,1,0.1965,1,0.196,0.71088594
8685,12,6,21,1,0.76566476,0.7827289000000001,0.7547964,0.8915989,0.2,0.78684825,0.1939999999999999,0.7238124,1,0.1965,1,0.196,0.71088594
8686,12,6,22,1,0.76566476,0.7827289000000001,0.7547964,0.8915989,0.2,0.78684825,0.1939999999999999,0.7238124,1,0.1965,1,0.196,0.71088594
8687,12,6,23,1,0.74717796,0.77015,0.71011627,0.8690023000000001,0.2,0.7384565,0.1939999999999999,0.69794226,1,0.1965,1,0.196,0.6858125
8688,12,0,0,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8689,12,0,1,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8690,12,0,2,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8691,12,0,3,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8692,12,0,4,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8693,12,0,5,1,0.7584586999999999,0.78296024,0.74901813,0.8627005999999999,0.46666667,0.7278001000000001,0.45266667,0.70133865,1,0.4585,1,0.45733333,0.68805796
8694,12,0,6,1,0.7621441999999999,0.78702074,0.7749210999999999,0.8698918,0.73333335,0.7435018,0.71133333,0.7089378000000001,1,0.7205,1,0.7186667,0.6978177
8695,12,0,7,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8696,12,0,8,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8697,12,0,9,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8698,12,0,10,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8699,12,0,11,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8700,12,0,12,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8701,12,0,13,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8702,12,0,14,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8703,12,0,15,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8704,12,0,16,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8705,12,0,17,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8706,12,0,18,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8707,12,0,19,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8708,12,0,20,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.7205,1,0.98,0.7075774
8709,12,0,21,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.4585,1,0.7186667,0.7075774
8710,12,0,22,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.1965,1,0.45733333,0.7075774
8711,12,0,23,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.71133333,0.716537,1,0.1965,1,0.196,0.7075774
8712,12,1,0,1,0.7621441999999999,0.78702074,0.7749210999999999,0.8698918,0.73333335,0.7435018,0.45266667,0.7089378000000001,1,0.1965,1,0.196,0.6978177
8713,12,1,1,1,0.7584586999999999,0.78296024,0.74901813,0.8627005999999999,0.46666667,0.7278001000000001,0.1939999999999999,0.70133865,1,0.1965,1,0.196,0.68805796
8714,12,1,2,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8715,12,1,3,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8716,12,1,4,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8717,12,1,5,1,0.7584586999999999,0.78296024,0.74901813,0.8627005999999999,0.46666667,0.7278001000000001,0.45266667,0.70133865,1,0.4585,1,0.45733333,0.68805796
8718,12,1,6,1,0.7621441999999999,0.78702074,0.7749210999999999,0.8698918,0.73333335,0.7435018,0.71133333,0.7089378000000001,1,0.7205,1,0.7186667,0.6978177
8719,12,1,7,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8720,12,1,8,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8721,12,1,9,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8722,12,1,10,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8723,12,1,11,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8724,12,1,12,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8725,12,1,13,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8726,12,1,14,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8727,12,1,15,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8728,12,1,16,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8729,12,1,17,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8730,12,1,18,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8731,12,1,19,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8732,12,1,20,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.7205,1,0.98,0.7075774
8733,12,1,21,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.4585,1,0.7186667,0.7075774
8734,12,1,22,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.1965,1,0.45733333,0.7075774
8735,12,1,23,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.71133333,0.716537,1,0.1965,1,0.196,0.7075774
8736,12,2,0,1,0.7621441999999999,0.78702074,0.7749210999999999,0.8698918,0.73333335,0.7435018,0.45266667,0.7089378000000001,1,0.1965,1,0.196,0.6978177
8737,12,2,1,1,0.7584586999999999,0.78296024,0.74901813,0.8627005999999999,0.46666667,0.7278001000000001,0.1939999999999999,0.70133865,1,0.1965,1,0.196,0.68805796
8738,12,2,2,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8739,12,2,3,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8740,12,2,4,1,0.7547731,0.77889967,0.7231152,0.8555093,0.2,0.7120984,0.1939999999999999,0.6937395000000001,1,0.1965,1,0.196,0.67829823
8741,12,2,5,1,0.7584586999999999,0.78296024,0.74901813,0.8627005999999999,0.46666667,0.7278001000000001,0.45266667,0.70133865,1,0.4585,1,0.45733333,0.68805796
8742,12,2,6,1,0.7621441999999999,0.78702074,0.7749210999999999,0.8698918,0.73333335,0.7435018,0.71133333,0.7089378000000001,1,0.7205,1,0.7186667,0.6978177
8743,12,2,7,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8744,12,2,8,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8745,12,2,9,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
8746,12,2,10,1,0.76582974,0.7910813,0.80082405,0.8770831,1.0,0.7592035,0.97,0.716537,1,0.9825,1,0.98,0.7075774
